URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/idextratime/status/1649130623641223168,2023-04-20 19:19:14+00:00,Awkwowkw De Gea disuruh diem,1649130623641223168,17,5,191,3,1649130623641223168,in,,,,3,idextratime
https://twitter.com/idextratime/status/1649130398444830720,2023-04-20 19:18:21+00:00,TimMU sudah bermain hebat tapi bekMU Harry Maguire 😔,1649130398444830720,17,17,153,1,1649130398444830720,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649130036799356933,2023-04-20 19:16:54+00:00,Sahur terakhir dihibur dengan aksi memukau Harry Maguire,1649130036799356933,22,46,229,4,1649130036799356933,in,,,,3,idextratime
https://twitter.com/idextratime/status/1649129805399621633,2023-04-20 19:15:59+00:00,https://t.co/HEg1c0UU5n,1649129805399621633,6,24,256,2,1649129805399621633,zxx,,https://pbs.twimg.com/media/FuLi0J8aAAA3mHA?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1649129456177655808,2023-04-20 19:14:36+00:00,"Ibarat hubungan, De Gea sama Maguire ini Toxic Relationship",1649129456177655808,43,149,575,16,1649129456177655808,tl,,,,7,idextratime
https://twitter.com/idextratime/status/1649129437034876930,2023-04-20 19:14:31+00:00,Dayot Upamaguire,1649129437034876930,5,4,94,2,1649129437034876930,tl,,,,0,idextratime
https://twitter.com/idextratime/status/1649129324963045378,2023-04-20 19:14:05+00:00,@weaupon Kynya sevilla bkal cleansheet,1649129324963045378,13,0,18,5,1649128029451595776,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649129030401286144,2023-04-20 19:12:54+00:00,"Kemarin Upamecano, sekarang Maguire

Ibarat murid, sekarang giliran gurunya 😎",1649129030401286144,39,37,323,5,1649129030401286144,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649128901808095232,2023-04-20 19:12:24+00:00,"De Gea memang salah passing ke Maguire, tapi si Maguire yang emang minta bola 😭 https://t.co/35Div4lhnR",1649128901808095232,272,235,3175,102,1649128901808095232,tl,,https://pbs.twimg.com/media/FuLh_nmakAAi0Ni?format=jpg&name=orig,,18,idextratime
https://twitter.com/idextratime/status/1649128569212403713,2023-04-20 19:11:04+00:00,SEVILLA 3-2 MAN UNITED,1649128569212403713,11,1,90,1,1649128569212403713,ca,,,,0,idextratime
https://twitter.com/idextratime/status/1649128540875677696,2023-04-20 19:10:58+00:00,Belum ada menit ke-10 anying 😭🤣,1649128540875677696,16,1,91,0,1649128540875677696,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649128471959044096,2023-04-20 19:10:41+00:00,"Ya kasihan sih Maguire, posisi susah dijepit 2 pemain Sevilla wkwkwk

Kudos ke pemain Sevilla buat pressing 😂👏",1649128471959044096,21,5,134,0,1649128471959044096,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649128363649564672,2023-04-20 19:10:15+00:00,"THE MAN. THE MYTH. THE LEGEND

HARRY MAGUIRE! https://t.co/KQWg0LwSPU",1649128363649564672,395,732,4374,275,1649128363649564672,en,,https://pbs.twimg.com/media/FuLhcGSaUAACSIW?format=jpg&name=orig,,22,idextratime
https://twitter.com/idextratime/status/1649128306929958912,2023-04-20 19:10:02+00:00,Kenapa Meguri ini bala' bgt njir 😭😭😭,1649128306929958912,35,11,159,1,1649128306929958912,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649128127338250240,2023-04-20 19:09:19+00:00,DUARRRRRR EN NESYRIUUU,1649128127338250240,8,1,70,0,1649128127338250240,es,,,,0,idextratime
https://twitter.com/idextratime/status/1649128073797963776,2023-04-20 19:09:06+00:00,MAGUIREEEEEE AWKAKAKAKAK 😭🤣🤣🤣🤣🤣,1649128073797963776,147,36,355,14,1649128073797963776,tl,,,,1,idextratime
https://twitter.com/idextratime/status/1649128029451595776,2023-04-20 19:08:56+00:00,"AWKWOWKW MAGUIREEEE
SEVILLA 1-0 MAN UNITED",1649128029451595776,200,36,761,34,1649128029451595776,en,,,,5,idextratime
https://twitter.com/idextratime/status/1649128012313686016,2023-04-20 19:08:52+00:00,AWIKWOKKKKKK,1649128012313686016,28,2,80,0,1649128012313686016,tl,,,,1,idextratime
https://twitter.com/idextratime/status/1649123877291958272,2023-04-20 18:52:26+00:00,That’s why Extra Time Indonesia is bigger than your GAOT 😎 https://t.co/OEHY9B9AXy,1649123877291958272,64,39,1053,6,1649123877291958272,en,,https://pbs.twimg.com/media/FuLdbGkaEAAZBfZ?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1649123297639141376,2023-04-20 18:50:08+00:00,@Cristiano minimal centang biru dek,1649123297639141376,70,9,307,1,1648251911907209216,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649122921980522496,2023-04-20 18:48:38+00:00,"FT: AZ Alkmaar 2-0 Anderlecht (agg 2-2)

⚽️ Pavlidis 5' 13'

Laga kembali dilanjutkan ke babak nama akun ini",1649122921980522496,8,0,62,0,1649122921980522496,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649122551384379392,2023-04-20 18:47:10+00:00,"FT #UECL 
Fiorentina 2-3 Lech Poznan (agg 6-4)

⚽️ Sottil 78'
⚽️ Castrovilli 90+2'
-
⚽️ Sousa 9'
⚽️ Velde 64' pen
⚽️ Sobiech 69'

Sempat tertinggal 3-0, Fiorentina pastikan diri lolos ke semifinal! 🤫 https://t.co/ULqRjP3RuJ",1649122551384379392,12,7,193,2,1649122551384379392,in,,https://pbs.twimg.com/media/FuLbtfgaEAA7HDM?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1649121613143752704,2023-04-20 18:43:26+00:00,@weaupon Nangissss smpe akhr msim uwe klo ini 😭😭😭,1649121613143752704,1,0,3,0,1649116388169232384,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649121160792281089,2023-04-20 18:41:38+00:00,@weaupon Mw ap,1649121160792281089,1,0,0,0,1649116388169232384,ht,,,,0,idextratime
https://twitter.com/idextratime/status/1649121069062848518,2023-04-20 18:41:16+00:00,"Tanpa Bruno, Lisandro, Varane, plus Rashford &amp; Shaw di bangku cadangan. Tetap optimis. 🔴👊",1649121069062848518,22,3,102,3,1649121069062848518,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649120494564831232,2023-04-20 18:38:59+00:00,@weaupon Ko jd sensi gni km akhr2 ni,1649120494564831232,1,0,0,0,1649116388169232384,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649120330949218304,2023-04-20 18:38:20+00:00,"GOOOOLLLLL!!!! CASTROVILLI 90+2’
FIORENTINA 2-3 POZNAN (6-4)",1649120330949218304,9,1,96,0,1649120330949218304,und,,,,0,idextratime
https://twitter.com/idextratime/status/1649119662825963520,2023-04-20 18:35:41+00:00,@weaupon Yg gk main di eropa 5 thn mnding diem ajh,1649119662825963520,2,0,8,0,1649116388169232384,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649118799206154241,2023-04-20 18:32:15+00:00,EH buset itu Fiorentina vs Poznan,1649118799206154241,5,0,40,0,1649118799206154241,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649118197365501954,2023-04-20 18:29:52+00:00,🫠 https://t.co/tODRGdEtIi,1649118197365501954,14,101,1281,3,1649118197365501954,qme,,https://pbs.twimg.com/media/FuLYQVwaUAECXsB?format=jpg&name=orig,,15,idextratime
https://twitter.com/idextratime/status/1649116839241482240,2023-04-20 18:24:28+00:00,Hampir 30 menit lagi menuju Ten Hag masterclass in Seville.,1649116839241482240,6,1,53,0,1649116839241482240,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649116388169232384,2023-04-20 18:22:40+00:00,"LINE UP #UEL 
Sevilla v Man United (2-2)
Kick Off 02.00 WIB - Moji

Siapakah? https://t.co/nsXxK6Am53",1649116388169232384,49,12,209,8,1649116388169232384,in,,https://pbs.twimg.com/media/FuLWgNqaAAEKvIN?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1649103545462038528,2023-04-20 17:31:38+00:00,https://t.co/cC0ItReUK8,1649103545462038528,49,45,743,0,1649103545462038528,zxx,,https://pbs.twimg.com/media/FuLK7t9aEAEw6gu?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1649103454714093569,2023-04-20 17:31:17+00:00,https://t.co/uj8g951OQJ,1649103454714093569,25,45,511,1,1649103454714093569,zxx,,https://pbs.twimg.com/media/FuLK2HqaQAAH4S8?format=jpg&name=orig,,5,idextratime
https://twitter.com/idextratime/status/1649098763645128705,2023-04-20 17:12:38+00:00,Mike Maignan memiliki kecepatan reaksi 0.34 detik saat menyelamatkan tendangan penalti Khvicha Kvrataskhelia. 😳🧤,1649098763645128705,21,18,368,3,1649098763645128705,in,,,,3,idextratime
https://twitter.com/idextratime/status/1649098124231839744,2023-04-20 17:10:06+00:00,Sudah siap menonton pertunjukkan kelas papan atas dunia dari jagoan Manchester?,1649098124231839744,18,3,116,3,1649098124231839744,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649095845420367872,2023-04-20 17:01:02+00:00,https://t.co/zocgoQGICV,1649095845420367872,25,0,117,2,1649095845420367872,zxx,,https://pbs.twimg.com/media/FuLD7oXakAAb7iY?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1649094631156748289,2023-04-20 16:56:13+00:00,https://t.co/9PB0vrRNTK,1649094631156748289,4,0,66,0,1649094631156748289,zxx,,https://pbs.twimg.com/media/FuLC0tNaYAcr1Y0?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1649094605001072640,2023-04-20 16:56:07+00:00,@ijtmfh27 @tanyakanrl Besok masak apa,1649094605001072640,11,0,4,0,1649070440617488384,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649093586091380742,2023-04-20 16:52:04+00:00,"Walikota Manchester memberi Paus Fransiskus hadiah jersey bertanda tangan Lisandro Martinez. ✍️

Paus Fransiskus merupakan salah satu pengagum Licha. https://t.co/WL2LN9Ixbi",1649093586091380742,47,90,1829,19,1649093586091380742,in,,https://pbs.twimg.com/media/FuLB4GeaAAAG_QO?format=jpg&name=orig,,12,idextratime
https://twitter.com/idextratime/status/1649092987748753409,2023-04-20 16:49:41+00:00,Jaksa memiliki waktu 30 hari untuk kembali banding agar hukuman tetap dijatuhkan.,1649092987748753409,7,5,331,2,1649091463438041088,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649092701869203459,2023-04-20 16:48:33+00:00,@weaupon Udh plg y,1649092701869203459,5,0,9,0,1649092541554528259,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649091463438041088,2023-04-20 16:43:38+00:00,"🚨 BREAKING: Juventus berhasil menang banding dan hukuman pengurangan 15 poin akan dihapus.

Poin Juventus akan bertambah menjadi 59 dan naik dari posisi 7 ke posisi 3 klasemen sementara! 😱 https://t.co/Z21Oi9hAA0",1649091463438041088,269,371,4847,161,1649091463438041088,in,,https://pbs.twimg.com/media/FuK_8OqaEAEOMvG?format=jpg&name=orig,,25,idextratime
https://twitter.com/idextratime/status/1649090617581117442,2023-04-20 16:40:16+00:00,The excuses is already there 💀,1649090617581117442,4,0,28,0,1649090617581117442,en,,,,0,idextratime
https://twitter.com/idextratime/status/1649089940024885249,2023-04-20 16:37:34+00:00,@edi_sioon Sedih gitu lu pip,1649089940024885249,2,0,0,0,1649087711280791552,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649088640826626048,2023-04-20 16:32:25+00:00,Anying 🤣,1649088640826626048,7,2,91,0,1649088640826626048,en,,,,0,idextratime
https://twitter.com/idextratime/status/1649088485616418818,2023-04-20 16:31:48+00:00,@ChampionsLeague Courtois,1649088485616418818,6,0,35,0,1649084257766080512,fr,,,,0,idextratime
https://twitter.com/idextratime/status/1649087824938016770,2023-04-20 16:29:10+00:00,WE GO. 🟣🔦,1649087824938016770,5,0,26,1,1649087824938016770,en,,,,0,idextratime
https://twitter.com/idextratime/status/1649087711280791552,2023-04-20 16:28:43+00:00,"Kupikir lagu, ternyata kisahku https://t.co/85pU7pJj9d",1649087711280791552,22,7,128,1,1649087711280791552,in,,https://pbs.twimg.com/media/FuK8iDGacAIFY0a?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1649084425987305474,2023-04-20 16:15:40+00:00,🚨 MARCUS RASHFORD BELUM FIT UNTUK TURUN SEBAGAI STARTER VS. SEVILLA NANTI. 🚨,1649084425987305474,40,3,146,3,1649084425987305474,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649079661874544642,2023-04-20 15:56:44+00:00,@weaupon https://t.co/qvZV7F2fKC,1649079661874544642,1,0,23,0,1649052393236238338,qme,https://twitter.com/weaupon/status/1648323576179871744,,,1,idextratime
https://twitter.com/idextratime/status/1649078476052504577,2023-04-20 15:52:01+00:00,Ga kerasa nanti sahur terakhir bareng Jisu,1649078476052504577,16,5,96,1,1649078476052504577,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649078109831061505,2023-04-20 15:50:34+00:00,Bocoran info kelas A1 https://t.co/V1ehpUoVEM,1649078109831061505,59,17,632,5,1649078109831061505,in,,https://pbs.twimg.com/media/FuKzzHHaEAAbM8R?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1649073993926975488,2023-04-20 15:34:13+00:00,https://t.co/JrHZzd2BY0,1649073993926975488,7,7,160,0,1649073993926975488,zxx,,,,7,idextratime
https://twitter.com/idextratime/status/1649071375875964934,2023-04-20 15:23:48+00:00,@weaupon https://t.co/WrCHGWwJ4m,1649071375875964934,34,5,189,0,1649052393236238338,qme,,https://pbs.twimg.com/media/FuKtrH5agAA2vWu?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1649070345129951233,2023-04-20 15:19:43+00:00,"“Perasaan b aja main gue tadi”

- Fede Valverde https://t.co/nJU8XlI3WD",1649070345129951233,14,19,681,1,1649070345129951233,in,,,,8,idextratime
https://twitter.com/idextratime/status/1649069510870319105,2023-04-20 15:16:24+00:00,https://t.co/U6mxryFvu4,1649069510870319105,50,126,1358,7,1649069510870319105,zxx,,https://pbs.twimg.com/media/FuKr-mraUAATP1D?format=jpg&name=orig,,12,idextratime
https://twitter.com/idextratime/status/1649068298016018432,2023-04-20 15:11:35+00:00,@weaupon Wkwkw lucu lg lucu trs yh km,1649068298016018432,1,0,2,1,1649027890401652736,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649066409312518144,2023-04-20 15:04:04+00:00,@ChampionsLeague https://t.co/tZNjbfUw5Q,1649066409312518144,5,1,46,0,1649065393548324864,qme,,https://pbs.twimg.com/media/FuKpKH3agAAY6a6?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1649064506721718278,2023-04-20 14:56:31+00:00,@weaupon Ttp klh sm km,1649064506721718278,1,0,1,0,1649027890401652736,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649062484039602179,2023-04-20 14:48:28+00:00,Harusnya dipotong 90% yang pada ga bisa main bola,1649062484039602179,11,3,125,0,1649062484039602179,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649062373356077057,2023-04-20 14:48:02+00:00,@ChelseaFC @Wrexham_AFC lawan yang seimbang,1649062373356077057,2,0,2,0,1649050759617708036,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649061593010028546,2023-04-20 14:44:56+00:00,@sosmedkeras Thessa Kalalo? 😳,1649061593010028546,8,1,33,0,1649041356583768064,tl,,,,3,idextratime
https://twitter.com/idextratime/status/1649061011742425090,2023-04-20 14:42:37+00:00,"@kumparan ditunggu video minta maafnya, tapi sebaiknya jangan diterima permintaan maafnya",1649061011742425090,6,8,215,0,1649057921789992961,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649055602839289857,2023-04-20 14:21:08+00:00,Damn,1649055602839289857,16,12,260,0,1649055602839289857,en,,,,1,idextratime
https://twitter.com/idextratime/status/1649054247840022529,2023-04-20 14:15:45+00:00,@elonmusk itunya apa sih,1649054247840022529,1,0,1,0,1649052609590992901,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649052230753095682,2023-04-20 14:07:44+00:00,"Seperti biasa, tolong miskol WA kalo udah jam 2.. 🙏",1649052230753095682,7,1,72,0,1649052230753095682,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649052071285633025,2023-04-20 14:07:06+00:00,https://t.co/KSwUko6O8d,1649052071285633025,62,204,1782,24,1649052071285633025,zxx,,https://pbs.twimg.com/media/FuKcHePagAEZY6u?format=jpg&name=orig,,8,idextratime
https://twitter.com/idextratime/status/1649044914163052546,2023-04-20 13:38:39+00:00,@SpaceX Selamat bro @elonmusk,1649044914163052546,1,0,1,0,1649033533846097927,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649044009225195526,2023-04-20 13:35:04+00:00,Champions League team of the week. ⭐ https://t.co/cYeNr4eSFU,1649044009225195526,48,14,359,8,1649044009225195526,en,,https://pbs.twimg.com/media/FuKUyXxaUAAMznI?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1649040868127707139,2023-04-20 13:22:35+00:00,Kurang dari 6 menit lagi 🚀,1649040868127707139,9,5,60,0,1649040868127707139,in,,,,3,idextratime
https://twitter.com/idextratime/status/1649038965230698497,2023-04-20 13:15:01+00:00,TOMORROW AT SAN FRANCISCO. #FeelTheRoar #LightTheBeam🟣🔦 https://t.co/fkRZLCjEnk,1649038965230698497,23,12,250,2,1649038965230698497,en,,https://pbs.twimg.com/media/FuKQMmvaQAADPUh?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1649038400643829761,2023-04-20 13:12:47+00:00,"🚨 JADWAL NBA PLAY-OFF BESOK 🚨

06.30 WIB – Nets vs. 76ers
09.00 WIB – Warriors vs. Kings
09.30 WIB – Clippers vs. Suns

Pada pegang mana cuy?",1649038400643829761,28,4,59,6,1649038400643829761,in,,,,1,idextratime
https://twitter.com/idextratime/status/1649037286351454208,2023-04-20 13:08:21+00:00,Siapa yang nonton live waktu itu? ☝️,1649037286351454208,10,0,45,0,1649037231087304704,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649037231087304704,2023-04-20 13:08:08+00:00,"#OnThisDay in 2012

Cristiano hit the ‘Calma, Calma’ at the Camp Nou. ✋ https://t.co/yCSUQYySxT",1649037231087304704,50,40,539,4,1649037231087304704,en,,,,6,idextratime
https://twitter.com/idextratime/status/1649036656933212161,2023-04-20 13:05:51+00:00,Cek header,1649036656933212161,97,3,294,3,1649036656933212161,tr,,,,1,idextratime
https://twitter.com/idextratime/status/1649035225060761601,2023-04-20 13:00:09+00:00,Jalan-jalan sebelum mudik besok https://t.co/N5ShXnsaXk,1649035225060761601,12,68,589,3,1649035225060761601,in,,https://pbs.twimg.com/media/FuKMy7uaYAIXI2g?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1649034475773505536,2023-04-20 12:57:11+00:00,Sevilla si King UEL sudah siap dibuat menangis di depan publik sendiri sama King MU?,1649034475773505536,79,8,251,10,1649034475773505536,in,,,,0,idextratime
https://twitter.com/idextratime/status/1649029565984145414,2023-04-20 12:37:40+00:00,https://t.co/147a6eZCGN,1649029565984145414,13,58,1143,0,1649029565984145414,zxx,,https://pbs.twimg.com/media/FuKHmefaMAIEvjJ?format=jpg&name=orig,,10,idextratime
https://twitter.com/idextratime/status/1649027890401652736,2023-04-20 12:31:01+00:00,Sooyaaa cakepnya ga ada obat 😭🫶 https://t.co/b443Dcs6WW,1649027890401652736,94,366,2353,47,1649027890401652736,in,,,,57,idextratime
https://twitter.com/idextratime/status/1649024101896589312,2023-04-20 12:15:57+00:00,"🚨 BREAKING: Baru-baru ini publik Inggris dihebohkan dengan kemunculan rapper baru bernama 'DIDE' setelah merilis single perdananya berjudul Thrill.

Yang membuat heboh adalah, DIDE mengaku jika dirinya seorang pemain sepakbola profesional yang bermain di Premier League. 👀 https://t.co/b7YYmGiR2G",1649024101896589312,1188,568,10234,228,1649024101896589312,in,,https://pbs.twimg.com/media/FuKCH7AaEAA4aa5?format=jpg&name=orig,,213,idextratime
